6.458120531154238897e-01,3.916000000000000000e+03,3.916000000000000000e+03
5.799885085775260407e-01,1.218300000000000000e+04,1.218300000000000000e+04
9.800880747904200385e-02,6.835100000000000000e+04,6.835100000000000000e+04
4.406112876380692822e-01,1.982700000000000000e+04,1.982700000000000000e+04
6.380487804878048896e-01,1.025000000000000000e+03,1.025000000000000000e+03
6.250710631040363729e-01,3.518000000000000000e+03,3.518000000000000000e+03
5.059065934065933856e-01,1.456000000000000000e+04,1.456000000000000000e+04
4.143479840174355000e-01,2.753000000000000000e+04,2.753000000000000000e+04
6.310494141619968911e-01,7.852000000000000000e+03,7.852000000000000000e+03
9.011657764995890940e-02,7.788800000000000000e+04,7.788800000000000000e+04
3.989014342386328904e-01,1.638500000000000000e+04,1.638500000000000000e+04
6.414290396591281196e-01,3.051000000000000000e+03,3.051000000000000000e+03
5.286161839993887002e-01,1.308700000000000000e+04,1.308700000000000000e+04
1.797599261311172703e-01,5.415000000000000000e+04,5.415000000000000000e+04
4.901960784313725283e-01,1.530000000000000000e+02,1.530000000000000000e+02
6.342292245906703263e-01,6.474000000000000000e+03,6.474000000000000000e+03
6.298041160426481877e-01,4.033000000000000000e+03,4.033000000000000000e+03
5.093429442750208036e-01,1.803500000000000000e+04,1.803500000000000000e+04
4.158776039071065411e-01,2.006600000000000000e+04,2.006600000000000000e+04
2.472461446024434295e-01,3.994400000000000000e+04,3.994400000000000000e+04
3.778614107239854358e-01,2.577400000000000000e+04,2.577400000000000000e+04
5.117053082867941693e-01,1.772700000000000000e+04,1.772700000000000000e+04
6.462144014818245186e-01,4.319000000000000000e+03,4.319000000000000000e+03
5.602130616025937648e-01,8.636000000000000000e+03,8.636000000000000000e+03
3.833039135488870985e-01,2.322700000000000000e+04,2.322700000000000000e+04
5.105753493642201102e-01,1.588600000000000000e+04,1.588600000000000000e+04
2.347187716824458981e-01,4.467900000000000000e+04,4.467900000000000000e+04
6.600143833153542250e-01,5.562000000000000000e+03,5.562000000000000000e+03
6.742462953500255596e-01,3.914000000000000000e+03,3.914000000000000000e+03
5.588235294117647189e-01,1.360000000000000000e+02,1.360000000000000000e+02
3.922299735386095554e-01,2.494200000000000000e+04,2.494200000000000000e+04
5.991379310344827624e-01,6.960000000000000000e+02,6.960000000000000000e+02
6.458120531154238897e-01,3.916000000000000000e+03,3.916000000000000000e+03
5.799885085775260407e-01,1.218300000000000000e+04,1.218300000000000000e+04
9.800880747904200385e-02,6.835100000000000000e+04,6.835100000000000000e+04
4.406112876380692822e-01,1.982700000000000000e+04,1.982700000000000000e+04
6.380487804878048896e-01,1.025000000000000000e+03,1.025000000000000000e+03
6.250710631040363729e-01,3.518000000000000000e+03,3.518000000000000000e+03
5.059065934065933856e-01,1.456000000000000000e+04,1.456000000000000000e+04
4.143479840174355000e-01,2.753000000000000000e+04,2.753000000000000000e+04
6.310494141619968911e-01,7.852000000000000000e+03,7.852000000000000000e+03
9.011657764995890940e-02,7.788800000000000000e+04,7.788800000000000000e+04
3.989014342386328904e-01,1.638500000000000000e+04,1.638500000000000000e+04
6.414290396591281196e-01,3.051000000000000000e+03,3.051000000000000000e+03
5.286161839993887002e-01,1.308700000000000000e+04,1.308700000000000000e+04
1.797599261311172703e-01,5.415000000000000000e+04,5.415000000000000000e+04
4.901960784313725283e-01,1.530000000000000000e+02,1.530000000000000000e+02
6.342292245906703263e-01,6.474000000000000000e+03,6.474000000000000000e+03
6.298041160426481877e-01,4.033000000000000000e+03,4.033000000000000000e+03
5.093429442750208036e-01,1.803500000000000000e+04,1.803500000000000000e+04
4.158776039071065411e-01,2.006600000000000000e+04,2.006600000000000000e+04
2.472461446024434295e-01,3.994400000000000000e+04,3.994400000000000000e+04
3.778614107239854358e-01,2.577400000000000000e+04,2.577400000000000000e+04
5.117053082867941693e-01,1.772700000000000000e+04,1.772700000000000000e+04
6.462144014818245186e-01,4.319000000000000000e+03,4.319000000000000000e+03
5.602130616025937648e-01,8.636000000000000000e+03,8.636000000000000000e+03
3.833039135488870985e-01,2.322700000000000000e+04,2.322700000000000000e+04
5.105753493642201102e-01,1.588600000000000000e+04,1.588600000000000000e+04
2.347187716824458981e-01,4.467900000000000000e+04,4.467900000000000000e+04
6.600143833153542250e-01,5.562000000000000000e+03,5.562000000000000000e+03
6.742462953500255596e-01,3.914000000000000000e+03,3.914000000000000000e+03
5.588235294117647189e-01,1.360000000000000000e+02,1.360000000000000000e+02
3.922299735386095554e-01,2.494200000000000000e+04,2.494200000000000000e+04
5.991379310344827624e-01,6.960000000000000000e+02,6.960000000000000000e+02
6.458120531154238897e-01,3.916000000000000000e+03,3.916000000000000000e+03
5.799885085775260407e-01,1.218300000000000000e+04,1.218300000000000000e+04
9.800880747904200385e-02,6.835100000000000000e+04,6.835100000000000000e+04
4.406112876380692822e-01,1.982700000000000000e+04,1.982700000000000000e+04
6.380487804878048896e-01,1.025000000000000000e+03,1.025000000000000000e+03
6.250710631040363729e-01,3.518000000000000000e+03,3.518000000000000000e+03
5.059065934065933856e-01,1.456000000000000000e+04,1.456000000000000000e+04
4.143479840174355000e-01,2.753000000000000000e+04,2.753000000000000000e+04
6.310494141619968911e-01,7.852000000000000000e+03,7.852000000000000000e+03
9.011657764995890940e-02,7.788800000000000000e+04,7.788800000000000000e+04
3.989014342386328904e-01,1.638500000000000000e+04,1.638500000000000000e+04
6.414290396591281196e-01,3.051000000000000000e+03,3.051000000000000000e+03
5.286161839993887002e-01,1.308700000000000000e+04,1.308700000000000000e+04
1.797599261311172703e-01,5.415000000000000000e+04,5.415000000000000000e+04
4.901960784313725283e-01,1.530000000000000000e+02,1.530000000000000000e+02
6.342292245906703263e-01,6.474000000000000000e+03,6.474000000000000000e+03
6.298041160426481877e-01,4.033000000000000000e+03,4.033000000000000000e+03
5.093429442750208036e-01,1.803500000000000000e+04,1.803500000000000000e+04
4.158776039071065411e-01,2.006600000000000000e+04,2.006600000000000000e+04
2.472461446024434295e-01,3.994400000000000000e+04,3.994400000000000000e+04
3.778614107239854358e-01,2.577400000000000000e+04,2.577400000000000000e+04
5.117053082867941693e-01,1.772700000000000000e+04,1.772700000000000000e+04
6.462144014818245186e-01,4.319000000000000000e+03,4.319000000000000000e+03
5.602130616025937648e-01,8.636000000000000000e+03,8.636000000000000000e+03
3.833039135488870985e-01,2.322700000000000000e+04,2.322700000000000000e+04
5.105753493642201102e-01,1.588600000000000000e+04,1.588600000000000000e+04
2.347187716824458981e-01,4.467900000000000000e+04,4.467900000000000000e+04
6.600143833153542250e-01,5.562000000000000000e+03,5.562000000000000000e+03
6.742462953500255596e-01,3.914000000000000000e+03,3.914000000000000000e+03
5.588235294117647189e-01,1.360000000000000000e+02,1.360000000000000000e+02
3.922299735386095554e-01,2.494200000000000000e+04,2.494200000000000000e+04
5.991379310344827624e-01,6.960000000000000000e+02,6.960000000000000000e+02
6.458120531154238897e-01,3.916000000000000000e+03,3.916000000000000000e+03
5.799885085775260407e-01,1.218300000000000000e+04,1.218300000000000000e+04
9.800880747904200385e-02,6.835100000000000000e+04,6.835100000000000000e+04
4.406112876380692822e-01,1.982700000000000000e+04,1.982700000000000000e+04
6.380487804878048896e-01,1.025000000000000000e+03,1.025000000000000000e+03
6.250710631040363729e-01,3.518000000000000000e+03,3.518000000000000000e+03
5.059065934065933856e-01,1.456000000000000000e+04,1.456000000000000000e+04
4.143479840174355000e-01,2.753000000000000000e+04,2.753000000000000000e+04
6.310494141619968911e-01,7.852000000000000000e+03,7.852000000000000000e+03
9.011657764995890940e-02,7.788800000000000000e+04,7.788800000000000000e+04
3.989014342386328904e-01,1.638500000000000000e+04,1.638500000000000000e+04
6.414290396591281196e-01,3.051000000000000000e+03,3.051000000000000000e+03
5.286161839993887002e-01,1.308700000000000000e+04,1.308700000000000000e+04
1.797599261311172703e-01,5.415000000000000000e+04,5.415000000000000000e+04
4.901960784313725283e-01,1.530000000000000000e+02,1.530000000000000000e+02
6.342292245906703263e-01,6.474000000000000000e+03,6.474000000000000000e+03
6.298041160426481877e-01,4.033000000000000000e+03,4.033000000000000000e+03
5.093429442750208036e-01,1.803500000000000000e+04,1.803500000000000000e+04
4.158776039071065411e-01,2.006600000000000000e+04,2.006600000000000000e+04
2.472461446024434295e-01,3.994400000000000000e+04,3.994400000000000000e+04
3.778614107239854358e-01,2.577400000000000000e+04,2.577400000000000000e+04
5.117053082867941693e-01,1.772700000000000000e+04,1.772700000000000000e+04
6.462144014818245186e-01,4.319000000000000000e+03,4.319000000000000000e+03
5.602130616025937648e-01,8.636000000000000000e+03,8.636000000000000000e+03
3.833039135488870985e-01,2.322700000000000000e+04,2.322700000000000000e+04
5.105753493642201102e-01,1.588600000000000000e+04,1.588600000000000000e+04
2.347187716824458981e-01,4.467900000000000000e+04,4.467900000000000000e+04
6.600143833153542250e-01,5.562000000000000000e+03,5.562000000000000000e+03
6.742462953500255596e-01,3.914000000000000000e+03,3.914000000000000000e+03
5.588235294117647189e-01,1.360000000000000000e+02,1.360000000000000000e+02
3.922299735386095554e-01,2.494200000000000000e+04,2.494200000000000000e+04
5.991379310344827624e-01,6.960000000000000000e+02,6.960000000000000000e+02
6.458120531154238897e-01,3.916000000000000000e+03,3.916000000000000000e+03
5.799885085775260407e-01,1.218300000000000000e+04,1.218300000000000000e+04
9.800880747904200385e-02,6.835100000000000000e+04,6.835100000000000000e+04
4.406112876380692822e-01,1.982700000000000000e+04,1.982700000000000000e+04
6.380487804878048896e-01,1.025000000000000000e+03,1.025000000000000000e+03
6.250710631040363729e-01,3.518000000000000000e+03,3.518000000000000000e+03
5.059065934065933856e-01,1.456000000000000000e+04,1.456000000000000000e+04
4.143479840174355000e-01,2.753000000000000000e+04,2.753000000000000000e+04
6.310494141619968911e-01,7.852000000000000000e+03,7.852000000000000000e+03
9.011657764995890940e-02,7.788800000000000000e+04,7.788800000000000000e+04
3.989014342386328904e-01,1.638500000000000000e+04,1.638500000000000000e+04
6.414290396591281196e-01,3.051000000000000000e+03,3.051000000000000000e+03
5.286161839993887002e-01,1.308700000000000000e+04,1.308700000000000000e+04
1.797599261311172703e-01,5.415000000000000000e+04,5.415000000000000000e+04
4.901960784313725283e-01,1.530000000000000000e+02,1.530000000000000000e+02
6.342292245906703263e-01,6.474000000000000000e+03,6.474000000000000000e+03
6.298041160426481877e-01,4.033000000000000000e+03,4.033000000000000000e+03
5.093429442750208036e-01,1.803500000000000000e+04,1.803500000000000000e+04
4.158776039071065411e-01,2.006600000000000000e+04,2.006600000000000000e+04
2.472461446024434295e-01,3.994400000000000000e+04,3.994400000000000000e+04
3.778614107239854358e-01,2.577400000000000000e+04,2.577400000000000000e+04
5.117053082867941693e-01,1.772700000000000000e+04,1.772700000000000000e+04
6.462144014818245186e-01,4.319000000000000000e+03,4.319000000000000000e+03
5.602130616025937648e-01,8.636000000000000000e+03,8.636000000000000000e+03
3.833039135488870985e-01,2.322700000000000000e+04,2.322700000000000000e+04
5.105753493642201102e-01,1.588600000000000000e+04,1.588600000000000000e+04
2.347187716824458981e-01,4.467900000000000000e+04,4.467900000000000000e+04
6.600143833153542250e-01,5.562000000000000000e+03,5.562000000000000000e+03
6.742462953500255596e-01,3.914000000000000000e+03,3.914000000000000000e+03
5.588235294117647189e-01,1.360000000000000000e+02,1.360000000000000000e+02
3.922299735386095554e-01,2.494200000000000000e+04,2.494200000000000000e+04
5.991379310344827624e-01,6.960000000000000000e+02,6.960000000000000000e+02
6.458120531154238897e-01,3.916000000000000000e+03,3.916000000000000000e+03
5.799885085775260407e-01,1.218300000000000000e+04,1.218300000000000000e+04
9.800880747904200385e-02,6.835100000000000000e+04,6.835100000000000000e+04
4.406112876380692822e-01,1.982700000000000000e+04,1.982700000000000000e+04
6.380487804878048896e-01,1.025000000000000000e+03,1.025000000000000000e+03
6.250710631040363729e-01,3.518000000000000000e+03,3.518000000000000000e+03
5.059065934065933856e-01,1.456000000000000000e+04,1.456000000000000000e+04
4.143479840174355000e-01,2.753000000000000000e+04,2.753000000000000000e+04
6.310494141619968911e-01,7.852000000000000000e+03,7.852000000000000000e+03
9.011657764995890940e-02,7.788800000000000000e+04,7.788800000000000000e+04
3.989014342386328904e-01,1.638500000000000000e+04,1.638500000000000000e+04
6.414290396591281196e-01,3.051000000000000000e+03,3.051000000000000000e+03
5.286161839993887002e-01,1.308700000000000000e+04,1.308700000000000000e+04
1.797599261311172703e-01,5.415000000000000000e+04,5.415000000000000000e+04
4.901960784313725283e-01,1.530000000000000000e+02,1.530000000000000000e+02
6.342292245906703263e-01,6.474000000000000000e+03,6.474000000000000000e+03
6.298041160426481877e-01,4.033000000000000000e+03,4.033000000000000000e+03
5.093429442750208036e-01,1.803500000000000000e+04,1.803500000000000000e+04
4.158776039071065411e-01,2.006600000000000000e+04,2.006600000000000000e+04
2.472461446024434295e-01,3.994400000000000000e+04,3.994400000000000000e+04
3.778614107239854358e-01,2.577400000000000000e+04,2.577400000000000000e+04
5.117053082867941693e-01,1.772700000000000000e+04,1.772700000000000000e+04
6.462144014818245186e-01,4.319000000000000000e+03,4.319000000000000000e+03
5.602130616025937648e-01,8.636000000000000000e+03,8.636000000000000000e+03
3.833039135488870985e-01,2.322700000000000000e+04,2.322700000000000000e+04
5.105753493642201102e-01,1.588600000000000000e+04,1.588600000000000000e+04
2.347187716824458981e-01,4.467900000000000000e+04,4.467900000000000000e+04
6.600143833153542250e-01,5.562000000000000000e+03,5.562000000000000000e+03
6.742462953500255596e-01,3.914000000000000000e+03,3.914000000000000000e+03
5.588235294117647189e-01,1.360000000000000000e+02,1.360000000000000000e+02
3.922299735386095554e-01,2.494200000000000000e+04,2.494200000000000000e+04
5.991379310344827624e-01,6.960000000000000000e+02,6.960000000000000000e+02
6.458120531154238897e-01,3.916000000000000000e+03,3.916000000000000000e+03
5.799885085775260407e-01,1.218300000000000000e+04,1.218300000000000000e+04
9.800880747904200385e-02,6.835100000000000000e+04,6.835100000000000000e+04
4.406112876380692822e-01,1.982700000000000000e+04,1.982700000000000000e+04
6.380487804878048896e-01,1.025000000000000000e+03,1.025000000000000000e+03
6.250710631040363729e-01,3.518000000000000000e+03,3.518000000000000000e+03
5.059065934065933856e-01,1.456000000000000000e+04,1.456000000000000000e+04
4.143479840174355000e-01,2.753000000000000000e+04,2.753000000000000000e+04
6.310494141619968911e-01,7.852000000000000000e+03,7.852000000000000000e+03
9.011657764995890940e-02,7.788800000000000000e+04,7.788800000000000000e+04
3.989014342386328904e-01,1.638500000000000000e+04,1.638500000000000000e+04
6.414290396591281196e-01,3.051000000000000000e+03,3.051000000000000000e+03
5.286161839993887002e-01,1.308700000000000000e+04,1.308700000000000000e+04
1.797599261311172703e-01,5.415000000000000000e+04,5.415000000000000000e+04
4.901960784313725283e-01,1.530000000000000000e+02,1.530000000000000000e+02
6.342292245906703263e-01,6.474000000000000000e+03,6.474000000000000000e+03
6.298041160426481877e-01,4.033000000000000000e+03,4.033000000000000000e+03
5.093429442750208036e-01,1.803500000000000000e+04,1.803500000000000000e+04
4.158776039071065411e-01,2.006600000000000000e+04,2.006600000000000000e+04
2.472461446024434295e-01,3.994400000000000000e+04,3.994400000000000000e+04
3.778614107239854358e-01,2.577400000000000000e+04,2.577400000000000000e+04
5.117053082867941693e-01,1.772700000000000000e+04,1.772700000000000000e+04
6.462144014818245186e-01,4.319000000000000000e+03,4.319000000000000000e+03
5.602130616025937648e-01,8.636000000000000000e+03,8.636000000000000000e+03
3.833039135488870985e-01,2.322700000000000000e+04,2.322700000000000000e+04
5.105753493642201102e-01,1.588600000000000000e+04,1.588600000000000000e+04
2.347187716824458981e-01,4.467900000000000000e+04,4.467900000000000000e+04
6.600143833153542250e-01,5.562000000000000000e+03,5.562000000000000000e+03
6.742462953500255596e-01,3.914000000000000000e+03,3.914000000000000000e+03
5.588235294117647189e-01,1.360000000000000000e+02,1.360000000000000000e+02
3.922299735386095554e-01,2.494200000000000000e+04,2.494200000000000000e+04
5.991379310344827624e-01,6.960000000000000000e+02,6.960000000000000000e+02
6.458120531154238897e-01,3.916000000000000000e+03,3.916000000000000000e+03
5.799885085775260407e-01,1.218300000000000000e+04,1.218300000000000000e+04
9.800880747904200385e-02,6.835100000000000000e+04,6.835100000000000000e+04
4.406112876380692822e-01,1.982700000000000000e+04,1.982700000000000000e+04
6.380487804878048896e-01,1.025000000000000000e+03,1.025000000000000000e+03
6.250710631040363729e-01,3.518000000000000000e+03,3.518000000000000000e+03
5.059065934065933856e-01,1.456000000000000000e+04,1.456000000000000000e+04
4.143479840174355000e-01,2.753000000000000000e+04,2.753000000000000000e+04
6.310494141619968911e-01,7.852000000000000000e+03,7.852000000000000000e+03
9.011657764995890940e-02,7.788800000000000000e+04,7.788800000000000000e+04
3.989014342386328904e-01,1.638500000000000000e+04,1.638500000000000000e+04
6.414290396591281196e-01,3.051000000000000000e+03,3.051000000000000000e+03
5.286161839993887002e-01,1.308700000000000000e+04,1.308700000000000000e+04
1.797599261311172703e-01,5.415000000000000000e+04,5.415000000000000000e+04
4.901960784313725283e-01,1.530000000000000000e+02,1.530000000000000000e+02
6.342292245906703263e-01,6.474000000000000000e+03,6.474000000000000000e+03
6.298041160426481877e-01,4.033000000000000000e+03,4.033000000000000000e+03
5.093429442750208036e-01,1.803500000000000000e+04,1.803500000000000000e+04
4.158776039071065411e-01,2.006600000000000000e+04,2.006600000000000000e+04
2.472461446024434295e-01,3.994400000000000000e+04,3.994400000000000000e+04
3.778614107239854358e-01,2.577400000000000000e+04,2.577400000000000000e+04
5.117053082867941693e-01,1.772700000000000000e+04,1.772700000000000000e+04
6.462144014818245186e-01,4.319000000000000000e+03,4.319000000000000000e+03
5.602130616025937648e-01,8.636000000000000000e+03,8.636000000000000000e+03
3.833039135488870985e-01,2.322700000000000000e+04,2.322700000000000000e+04
5.105753493642201102e-01,1.588600000000000000e+04,1.588600000000000000e+04
2.347187716824458981e-01,4.467900000000000000e+04,4.467900000000000000e+04
6.600143833153542250e-01,5.562000000000000000e+03,5.562000000000000000e+03
6.742462953500255596e-01,3.914000000000000000e+03,3.914000000000000000e+03
5.588235294117647189e-01,1.360000000000000000e+02,1.360000000000000000e+02
3.922299735386095554e-01,2.494200000000000000e+04,2.494200000000000000e+04
5.991379310344827624e-01,6.960000000000000000e+02,6.960000000000000000e+02
6.458120531154238897e-01,3.916000000000000000e+03,3.916000000000000000e+03
5.799885085775260407e-01,1.218300000000000000e+04,1.218300000000000000e+04
9.800880747904200385e-02,6.835100000000000000e+04,6.835100000000000000e+04
4.406112876380692822e-01,1.982700000000000000e+04,1.982700000000000000e+04
6.380487804878048896e-01,1.025000000000000000e+03,1.025000000000000000e+03
6.250710631040363729e-01,3.518000000000000000e+03,3.518000000000000000e+03
5.059065934065933856e-01,1.456000000000000000e+04,1.456000000000000000e+04
4.143479840174355000e-01,2.753000000000000000e+04,2.753000000000000000e+04
6.310494141619968911e-01,7.852000000000000000e+03,7.852000000000000000e+03
9.011657764995890940e-02,7.788800000000000000e+04,7.788800000000000000e+04
3.989014342386328904e-01,1.638500000000000000e+04,1.638500000000000000e+04
6.414290396591281196e-01,3.051000000000000000e+03,3.051000000000000000e+03
5.286161839993887002e-01,1.308700000000000000e+04,1.308700000000000000e+04
1.797599261311172703e-01,5.415000000000000000e+04,5.415000000000000000e+04
4.901960784313725283e-01,1.530000000000000000e+02,1.530000000000000000e+02
6.342292245906703263e-01,6.474000000000000000e+03,6.474000000000000000e+03
6.298041160426481877e-01,4.033000000000000000e+03,4.033000000000000000e+03
5.093429442750208036e-01,1.803500000000000000e+04,1.803500000000000000e+04
4.158776039071065411e-01,2.006600000000000000e+04,2.006600000000000000e+04
2.472461446024434295e-01,3.994400000000000000e+04,3.994400000000000000e+04
3.778614107239854358e-01,2.577400000000000000e+04,2.577400000000000000e+04
5.117053082867941693e-01,1.772700000000000000e+04,1.772700000000000000e+04
6.462144014818245186e-01,4.319000000000000000e+03,4.319000000000000000e+03
5.602130616025937648e-01,8.636000000000000000e+03,8.636000000000000000e+03
3.833039135488870985e-01,2.322700000000000000e+04,2.322700000000000000e+04
5.105753493642201102e-01,1.588600000000000000e+04,1.588600000000000000e+04
2.347187716824458981e-01,4.467900000000000000e+04,4.467900000000000000e+04
6.600143833153542250e-01,5.562000000000000000e+03,5.562000000000000000e+03
6.742462953500255596e-01,3.914000000000000000e+03,3.914000000000000000e+03
5.588235294117647189e-01,1.360000000000000000e+02,1.360000000000000000e+02
3.922299735386095554e-01,2.494200000000000000e+04,2.494200000000000000e+04
5.991379310344827624e-01,6.960000000000000000e+02,6.960000000000000000e+02
6.458120531154238897e-01,3.916000000000000000e+03,3.916000000000000000e+03
5.799885085775260407e-01,1.218300000000000000e+04,1.218300000000000000e+04
9.800880747904200385e-02,6.835100000000000000e+04,6.835100000000000000e+04
4.406112876380692822e-01,1.982700000000000000e+04,1.982700000000000000e+04
6.380487804878048896e-01,1.025000000000000000e+03,1.025000000000000000e+03
6.250710631040363729e-01,3.518000000000000000e+03,3.518000000000000000e+03
5.059065934065933856e-01,1.456000000000000000e+04,1.456000000000000000e+04
4.143479840174355000e-01,2.753000000000000000e+04,2.753000000000000000e+04
6.310494141619968911e-01,7.852000000000000000e+03,7.852000000000000000e+03
9.011657764995890940e-02,7.788800000000000000e+04,7.788800000000000000e+04
3.989014342386328904e-01,1.638500000000000000e+04,1.638500000000000000e+04
6.414290396591281196e-01,3.051000000000000000e+03,3.051000000000000000e+03
5.286161839993887002e-01,1.308700000000000000e+04,1.308700000000000000e+04
1.797599261311172703e-01,5.415000000000000000e+04,5.415000000000000000e+04
4.901960784313725283e-01,1.530000000000000000e+02,1.530000000000000000e+02
6.342292245906703263e-01,6.474000000000000000e+03,6.474000000000000000e+03
6.298041160426481877e-01,4.033000000000000000e+03,4.033000000000000000e+03
5.093429442750208036e-01,1.803500000000000000e+04,1.803500000000000000e+04
4.158776039071065411e-01,2.006600000000000000e+04,2.006600000000000000e+04
2.472461446024434295e-01,3.994400000000000000e+04,3.994400000000000000e+04
3.778614107239854358e-01,2.577400000000000000e+04,2.577400000000000000e+04
5.117053082867941693e-01,1.772700000000000000e+04,1.772700000000000000e+04
6.462144014818245186e-01,4.319000000000000000e+03,4.319000000000000000e+03
5.602130616025937648e-01,8.636000000000000000e+03,8.636000000000000000e+03
3.833039135488870985e-01,2.322700000000000000e+04,2.322700000000000000e+04
5.105753493642201102e-01,1.588600000000000000e+04,1.588600000000000000e+04
2.347187716824458981e-01,4.467900000000000000e+04,4.467900000000000000e+04
6.600143833153542250e-01,5.562000000000000000e+03,5.562000000000000000e+03
6.742462953500255596e-01,3.914000000000000000e+03,3.914000000000000000e+03
5.588235294117647189e-01,1.360000000000000000e+02,1.360000000000000000e+02
3.922299735386095554e-01,2.494200000000000000e+04,2.494200000000000000e+04
5.991379310344827624e-01,6.960000000000000000e+02,6.960000000000000000e+02
6.458120531154238897e-01,3.916000000000000000e+03,3.916000000000000000e+03
5.799885085775260407e-01,1.218300000000000000e+04,1.218300000000000000e+04
9.800880747904200385e-02,6.835100000000000000e+04,6.835100000000000000e+04
4.406112876380692822e-01,1.982700000000000000e+04,1.982700000000000000e+04
6.380487804878048896e-01,1.025000000000000000e+03,1.025000000000000000e+03
6.250710631040363729e-01,3.518000000000000000e+03,3.518000000000000000e+03
5.059065934065933856e-01,1.456000000000000000e+04,1.456000000000000000e+04
4.143479840174355000e-01,2.753000000000000000e+04,2.753000000000000000e+04
6.310494141619968911e-01,7.852000000000000000e+03,7.852000000000000000e+03
9.011657764995890940e-02,7.788800000000000000e+04,7.788800000000000000e+04
3.989014342386328904e-01,1.638500000000000000e+04,1.638500000000000000e+04
6.414290396591281196e-01,3.051000000000000000e+03,3.051000000000000000e+03
5.286161839993887002e-01,1.308700000000000000e+04,1.308700000000000000e+04
1.797599261311172703e-01,5.415000000000000000e+04,5.415000000000000000e+04
4.901960784313725283e-01,1.530000000000000000e+02,1.530000000000000000e+02
6.342292245906703263e-01,6.474000000000000000e+03,6.474000000000000000e+03
6.298041160426481877e-01,4.033000000000000000e+03,4.033000000000000000e+03
5.093429442750208036e-01,1.803500000000000000e+04,1.803500000000000000e+04
4.158776039071065411e-01,2.006600000000000000e+04,2.006600000000000000e+04
2.472461446024434295e-01,3.994400000000000000e+04,3.994400000000000000e+04
3.778614107239854358e-01,2.577400000000000000e+04,2.577400000000000000e+04
5.117053082867941693e-01,1.772700000000000000e+04,1.772700000000000000e+04
6.462144014818245186e-01,4.319000000000000000e+03,4.319000000000000000e+03
5.602130616025937648e-01,8.636000000000000000e+03,8.636000000000000000e+03
3.833039135488870985e-01,2.322700000000000000e+04,2.322700000000000000e+04
5.105753493642201102e-01,1.588600000000000000e+04,1.588600000000000000e+04
2.347187716824458981e-01,4.467900000000000000e+04,4.467900000000000000e+04
6.600143833153542250e-01,5.562000000000000000e+03,5.562000000000000000e+03
6.742462953500255596e-01,3.914000000000000000e+03,3.914000000000000000e+03
5.588235294117647189e-01,1.360000000000000000e+02,1.360000000000000000e+02
3.922299735386095554e-01,2.494200000000000000e+04,2.494200000000000000e+04
5.991379310344827624e-01,6.960000000000000000e+02,6.960000000000000000e+02
6.458120531154238897e-01,3.916000000000000000e+03,3.916000000000000000e+03
5.799885085775260407e-01,1.218300000000000000e+04,1.218300000000000000e+04
9.800880747904200385e-02,6.835100000000000000e+04,6.835100000000000000e+04
4.406112876380692822e-01,1.982700000000000000e+04,1.982700000000000000e+04
1.642935112189205515e-01,4.122500000000000000e+04,4.122500000000000000e+04
3.855456586284307097e-01,2.761800000000000000e+04,2.761800000000000000e+04
6.665788086452293371e-01,3.794000000000000000e+03,3.794000000000000000e+03
7.419354838709677491e-01,3.100000000000000000e+01,3.100000000000000000e+01
5.596931555820362503e-01,1.342700000000000000e+04,1.342700000000000000e+04
2.152925034302108076e-01,4.008500000000000000e+04,4.008500000000000000e+04
5.688148552703440330e-01,1.098600000000000000e+04,1.098600000000000000e+04
1.353498975748364530e-01,6.053200000000000000e+04,6.053200000000000000e+04
6.717210007581501108e-01,3.957000000000000000e+03,3.957000000000000000e+03
4.223581704344501198e-01,2.092300000000000000e+04,2.092300000000000000e+04
5.972279176576724691e-01,1.219300000000000000e+04,1.219300000000000000e+04
6.923076923076922906e-01,2.080000000000000000e+02,2.080000000000000000e+02
5.308231297331729159e-01,1.412900000000000000e+04,1.412900000000000000e+04
5.655681032495967209e-01,8.678000000000000000e+03,8.678000000000000000e+03
5.781029392889230900e-01,7.791000000000000000e+03,7.791000000000000000e+03
6.212032710280374070e-01,6.848000000000000000e+03,6.848000000000000000e+03
5.512484066881607747e-01,1.333700000000000000e+04,1.333700000000000000e+04
1.111111111111111160e+00,9.000000000000000000e+00,9.000000000000000000e+00
6.609205309429408981e-01,5.801000000000000000e+03,5.801000000000000000e+03
6.712328767123287854e-01,1.460000000000000000e+03,1.460000000000000000e+03
4.884778079424206276e-01,1.583900000000000000e+04,1.583900000000000000e+04
5.696894848270994682e-01,1.133600000000000000e+04,1.133600000000000000e+04
6.354208216992420777e-01,5.014000000000000000e+03,5.014000000000000000e+03
5.600032677068866871e-01,1.224100000000000000e+04,1.224100000000000000e+04
5.002912395153774616e-01,1.716800000000000000e+04,1.716800000000000000e+04
5.164094549716741200e-01,1.023800000000000000e+04,1.023800000000000000e+04
6.281503150315032036e-01,8.888000000000000000e+03,8.888000000000000000e+03
2.471566975568660618e-01,3.798400000000000000e+04,3.798400000000000000e+04
6.661204424416222736e-01,4.882000000000000000e+03,4.882000000000000000e+03
3.019066485081094431e-01,3.230800000000000000e+04,3.230800000000000000e+04
5.570180289790952477e-01,9.041000000000000000e+03,9.041000000000000000e+03
5.356083086053412545e-01,1.078400000000000000e+04,1.078400000000000000e+04
